191853,1494,1
157693,1494,1
161500,1494,1
164311,1494,1
206353,1494,1
413722,1494,1
128597,1494,1
220241,1494,1
65561,1494,1
419126,1494,1
123821,1494,1
286652,1494,1
73208,1494,1
394223,1494,1
396674,1494,1
99368,1492,1
311927,1492,1
246688,1492,1
66836,1491,1
164469,1489,1
280270,1489,1
322395,1489,1
121227,1489,1
306816,1489,1
311112,1488,1
53790,1487,1
197913,1487,1
165249,1487,1
95466,1487,1
239841,1487,1
156378,1487,1
141276,1487,1
99255,1487,1
20430,1487,1
378312,1487,1
144655,1487,1
51979,1487,1
229120,1487,1
330274,1487,1
106540,1487,1
268429,1487,1
371080,1487,1
946,1487,1
39476,1487,1
192821,1487,1
328814,1487,1
83309,1487,1
416105,1487,1
311147,1487,1
181100,1487,1
58475,1487,1
399770,1487,1
220820,1487,1
218786,1487,1
345703,1487,1
424000,1487,1
91370,1487,1
172007,1487,1
77789,1487,1
150011,1487,1
108299,1487,1
328103,1487,1
308132,1487,1
46244,1487,1
258248,1486,1
179860,1486,1
299227,1486,1
76002,1486,1
148671,1485,1
292527,1485,1
209934,1485,1
231771,1485,1
138804,1485,1
278257,1485,1
305680,1485,1
406672,1485,1
298648,1485,1
256921,1485,1
350285,1485,1
27668,1485,1
275924,1484,1
28483,1484,1
151991,1483,1
207757,1483,1
17274,1483,1
64329,1483,1
154938,1481,1
15891,1481,1
251646,1481,1
115022,1481,1
299885,148,1
170363,148,1
384380,148,1
256298,148,1
109769,148,1
110795,148,1
122642,148,1
124413,148,1
385566,148,1
299814,148,1
411945,148,1
270672,148,1
321409,148,1
204937,148,1
236142,148,1
196971,148,1
5938,148,1
218062,148,1
387450,1472,1
221104,1472,1
334155,1472,1
160578,1472,1
421428,1472,1
329250,1472,1
252141,1472,1
164313,1472,1
409812,1472,1
397364,1472,1
10304,1472,1
48971,1472,1
360004,1470,1
264842,1470,1
321223,1470,1
355819,1470,1
79333,1467,1
296169,1467,1
300674,1467,1
233663,1467,1
298772,1467,1
101327,1466,1
343785,1466,1
259257,1466,1
12723,1466,1
383499,1466,1
231196,1466,1
282037,1466,1
280941,1466,1
411919,1464,1
372985,1464,1
101189,1460,1
261443,1460,1
64853,1457,1
349316,1457,1
86144,1454,1
53183,1454,1
405929,1454,1
325292,1454,1
35294,1454,1
353516,1454,1
57071,1454,1
399476,1454,1
174950,1454,1
198686,1454,1
344803,1454,1
317965,1454,1
417460,1454,1
129214,1454,1
306237,1454,1
325536,1454,1
86916,1454,1
79248,1454,1
5058,1454,1
422376,1454,1
391146,1453,1
305487,1453,1
104294,1452,1
192113,1452,1
233174,1452,1
21728,1450,1
225968,145,1
54200,145,1
58486,145,1
336263,145,1
239993,145,1
56354,145,1
53297,145,1
17717,145,1
219906,145,1
352953,145,1
296128,145,1
1131,145,1
374364,145,1
267390,145,1
256276,145,1
66259,145,1
49909,145,1
215785,145,1
352495,145,1
305556,1448,1
104813,1448,1
145489,1448,1
269852,1447,1
126699,1447,1
165676,1447,1
137528,1443,1
74921,1443,1
270086,1440,1
329827,1440,1
287047,1440,1
138361,1440,1
125717,1440,1
26617,1440,1
81364,1440,1
18637,1440,1
206988,1440,1
197010,1435,1
21034,1435,1
184879,1435,1
195446,1435,1
401175,1434,1
262431,1432,1
107209,1432,1
246428,1432,1
376532,1432,1
20786,1427,1
222650,1425,1
295178,1425,1
126541,1425,1
355012,1425,1
107713,1425,1
420622,1425,1
66061,1425,1
82924,1425,1
238,1425,1
383700,1425,1
111822,1423,1
380089,1423,1
365977,1423,1
266358,1423,1
102522,1421,1
6798,1416,1
281008,1415,1
233123,1415,1
128375,1415,1
364913,1415,1
421504,1412,1
132355,1412,1
277695,1412,1
74022,1412,1
144503,1411,1
198721,1411,1
45634,141,1
174649,141,1
318280,141,1
8554,141,1
336208,141,1
149897,141,1
352904,141,1
412307,141,1
376208,141,1
42106,141,1
96770,141,1
19436,141,1
32696,141,1
391802,141,1
119147,141,1
253781,141,1
231254,141,1
137570,141,1
69680,141,1
194366,141,1
293915,141,1
400160,141,1
143654,141,1
340523,141,1
106026,141,1
201009,141,1
187707,141,1
383568,141,1
398934,141,1
393759,141,1
103455,141,1
93216,141,1
150030,141,1
278784,141,1
322056,141,1
349371,141,1
213441,141,1
349893,141,1
30930,141,1
122334,141,1
161685,141,1
111522,141,1
178083,141,1
174771,141,1
179886,141,1
396544,141,1
291586,141,1
337930,141,1
173587,141,1
46615,141,1
17431,141,1
126508,141,1
144946,141,1
339742,141,1
100339,141,1
77263,141,1
143320,141,1
26503,141,1
275037,141,1
357726,141,1
199524,141,1
346543,141,1
220594,141,1
76996,141,1
380074,141,1
96264,1408,1
307545,1408,1
84300,1407,1
343602,1407,1
330159,1407,1
351189,1407,1
371136,1407,1
12250,1407,1
292876,1407,1
408844,1407,1
269135,1407,1
103355,1407,1
417898,1407,1
32880,1405,1
285306,1403,1
122605,1403,1
212244,1403,1
286960,14,1
10981,14,1
157240,14,1
306260,14,1
339323,1399,1
59467,1399,1
316030,1399,1
397715,1399,1
208853,1399,1
59351,1399,1
283117,1399,1
17401,1399,1
270871,1399,1
20614,1399,1
32970,1399,1
256734,1399,1
97512,1399,1
288654,1399,1
156826,1394,1
1945,1393,1
103321,1393,1
397462,1393,1
84118,1393,1
7072,1393,1
311455,1393,1
339625,1393,1
268456,1393,1
367789,1393,1
234157,1393,1
229795,1393,1
109504,1393,1
327355,1393,1
38584,1393,1
198583,1393,1
423349,1393,1
339334,1393,1
263818,1393,1
283024,1393,1
240762,1393,1
231801,1393,1
281982,1393,1
139644,1393,1
159874,1393,1
107140,1393,1
403053,1393,1
20076,1393,1
415596,1393,1
96117,1393,1
327795,1393,1
213105,1393,1
179313,1393,1
282468,1393,1
282981,1393,1
137577,1393,1
125031,1393,1
285543,1393,1
296544,1393,1
177762,1393,1
377955,1393,1
155155,1393,1
326677,1393,1
337435,1393,1
119833,1393,1
389656,1393,1
31504,1393,1
252940,1393,1
32011,1393,1
21514,1393,1
238087,1393,1
392965,1393,1
103942,1393,1
343045,1393,1
315166,1393,1
363040,1393,1
294451,1393,1
265519,1393,1
98863,1393,1
29950,1393,1
233977,1393,1
144355,1393,1
24286,1393,1
105436,1393,1
148189,1393,1
274126,1393,1
11980,1393,1
216790,1393,1
20880,1393,1
209298,1393,1
99480,1393,1
289671,1393,1
51846,1393,1
9348,1393,1
369801,1393,1
72369,1393,1
267186,1393,1
345264,1393,1
295845,1393,1
364962,1393,1
423846,1393,1
93606,1393,1
271338,1393,1
30699,1393,1
277998,1393,1
293091,1393,1
401127,1393,1
329178,1393,1
310998,1393,1
139992,1393,1
241608,1393,1
237765,1393,1
336843,1393,1
120783,1393,1
83664,1393,1
223167,1393,1
17856,1393,1
97218,1393,1
341949,1393,1
373689,1393,1
414138,1393,1
191931,1393,1
8886,1393,1
107190,1393,1
122643,1393,1
8721,1393,1
272139,1393,1
293388,1393,1
121356,1393,1
276000,1393,1
123681,1393,1
363555,1393,1
281883,1393,1
20997,1393,1
374526,1393,1
399351,1393,1
353262,1393,1
418341,1393,1
65844,1393,1
174132,1393,1
62259,1393,1
62541,1393,1
357963,1393,1
340296,1393,1
392262,1393,1
80709,1393,1
362838,1393,1
203856,1393,1
120660,1393,1
140628,1393,1
85721,1393,1
68054,1393,1
377291,1393,1
257483,1393,1
258764,1393,1
57554,1393,1
367571,1393,1
355538,1393,1
381635,1393,1
383939,1393,1
42434,1393,1
315080,1393,1
3014,1393,1
206279,1393,1
339377,1393,1
335027,1393,1
296117,1393,1
222134,1393,1
86948,1393,1
329135,1393,1
82862,1393,1
325805,1393,1
310766,1393,1
143339,1393,1
257519,1393,1
60917,1393,1
341984,1393,1
57314,1393,1
273641,1393,1
277988,1393,1
201701,1393,1
360194,1393,1
226058,1393,1
165392,1393,1
155405,1393,1
403859,1393,1
322190,1393,1
280970,1393,1
242060,1393,1
371105,1393,1
86177,1393,1
63644,1393,1
304796,1393,1
254102,1393,1
123772,1393,1
100481,1393,1
365441,1393,1
38518,1393,1
306550,1393,1
353398,1393,1
197236,1393,1
43627,1393,1
93547,1393,1
109387,1393,1
12367,1393,1
2128,1393,1
377671,1393,1
49732,1393,1
266563,1393,1
173626,1393,1
199738,1393,1
13120,1393,1
220774,1393,1
163426,1393,1
401506,1393,1
411226,1393,1
387418,1393,1
17500,1393,1
99452,1393,1
166781,1393,1
109946,1393,1
59774,1393,1
33143,1393,1
285560,1393,1
167015,1393,1
193127,1393,1
23660,1393,1
329804,1393,1
20834,1393,1
154469,1393,1
11870,1393,1
14426,1393,1
111398,1393,1
256805,1393,1
369440,1393,1
296993,1393,1
261656,1393,1
106301,1393,1
420668,1393,1
386876,1393,1
53060,1393,1
188741,1393,1
185906,1393,1
405044,1393,1
45110,1393,1
394298,1393,1
261689,1393,1
361787,1393,1
342059,1384,1
250975,1384,1
215786,1384,1
165657,1384,1
154312,1379,1
341443,1378,1
156225,1377,1
33860,1377,1
190823,1370,1
188936,1370,1
143018,1370,1
261572,1370,1
143051,1370,1
162260,1370,1
167776,1370,1
157801,1370,1
101455,1370,1
128052,1370,1
421566,1370,1
381894,1370,1
191457,1370,1
356328,1370,1
123085,1370,1
185854,1370,1
187435,1370,1
193282,1370,1
79306,1359,1
312474,1359,1
151692,1359,1
182667,1359,1
275970,1359,1
205757,1359,1
53546,1359,1
125640,1357,1
80374,1357,1
143242,1357,1
146811,1356,1
158304,1356,1
73132,1356,1
356332,1356,1
313579,1356,1
177712,1356,1
7626,1356,1
43212,1356,1
387516,1356,1
368598,1356,1
357525,1356,1
73113,1356,1
179364,1356,1
274863,1356,1
411441,1356,1
221477,1356,1
67445,1356,1
201923,1356,1
322727,1356,1
319502,1356,1
43861,1356,1
70765,1356,1
246146,1356,1
413849,1356,1
97099,1353,1
174151,1353,1
323177,1353,1
331477,1353,1
377518,1352,1
289954,1352,1
130674,1352,1
180009,1352,1
159231,1352,1
26286,1352,1
418008,1352,1
250350,1352,1
33462,1352,1
389498,1352,1
260699,1352,1
272476,1352,1
91280,1352,1
340409,1348,1
352952,1346,1
49847,1346,1
365501,1346,1
219062,1346,1
226739,1346,1
402599,1346,1
359333,1346,1
87464,1346,1
285095,1346,1
27053,1346,1
211628,1346,1
222398,1346,1
63935,1346,1
10457,1346,1
207323,1346,1
233435,1346,1
203723,1346,1
228557,1346,1
233426,1346,1
365585,1346,1
25607,1346,1
96776,1346,1
204041,1346,1
11009,1346,1
159995,1346,1
252920,1346,1
134891,1346,1
372716,1346,1
176375,1346,1
291569,1346,1
129251,1346,1
132830,1346,1
206300,1346,1
373649,1346,1
364685,1346,1
120716,1346,1
315275,1346,1
277913,1346,1
133529,1346,1
306839,1346,1
86402,1346,1
216940,1346,1
364141,1346,1
287344,1346,1
93550,1346,1
5998,1346,1
219766,1346,1
367732,1346,1
153457,1346,1
136027,1346,1
398683,1346,1
403537,1346,1
1363,1346,1
343144,1346,1
291937,1346,1
129379,1346,1
163147,1346,1
277834,1346,1
129610,1346,1
206647,1346,1
421174,1346,1
286565,1346,1
353,1346,1
257357,1346,1
124793,1346,1
133247,1346,1
363893,1346,1
49016,1346,1
325481,1346,1
8042,1346,1
74342,1346,1
260207,1346,1
18464,1346,1
16169,1346,1
152618,1346,1
3095,1346,1
192023,1346,1
320279,1346,1
314387,1346,1
224786,1346,1
176924,1346,1
184859,1346,1
268058,1346,1
150557,1346,1
173378,1346,1
151352,1346,1
53816,1346,1
24878,1346,1
383928,1346,1
274362,1346,1
419514,1346,1
49614,1346,1
401871,1346,1
333027,1346,1
50658,1346,1
244965,1346,1
276954,1346,1
223407,1346,1
2739,1346,1
378036,1346,1
242340,1346,1
198819,1346,1
383133,1346,1
37023,1346,1
227730,1346,1
380556,1346,1
286089,1346,1
199299,1346,1
406149,1346,1
136704,1346,1
152838,1346,1
198897,1346,1
150003,1346,1
305910,1346,1
361500,1346,1
270627,1346,1
335649,1346,1
383757,1346,1
395280,1346,1
364305,1346,1
151059,1346,1
270870,1346,1
405552,1346,1
176181,1346,1
362550,1346,1
65595,1346,1
285249,1346,1
319044,1346,1
282693,1346,1
365127,1346,1
34125,1346,1
275790,1346,1
79188,1346,1
171093,1346,1
77421,1346,1
158571,1346,1
56172,1346,1
157287,1346,1
92520,1346,1
291939,1346,1
318819,1346,1
355452,1346,1
311931,1346,1
84868,1346,1
413836,1346,1
53671,1346,1
282541,1346,1
39850,1346,1
228778,1346,1
158365,1346,1
195232,1346,1
267421,1346,1
186007,1346,1
171160,1346,1
229531,1346,1
143557,1346,1
174274,1346,1
50623,1346,1
159670,1346,1
2488,1346,1
274867,1346,1
259252,1346,1
186805,1346,1
11218,1346,1
107986,1346,1
279754,1346,1
106717,1346,1
182746,1346,1
72940,1346,1
89578,1346,1
141544,1346,1
50413,1346,1
108781,1346,1
390637,1346,1
76525,1346,1
291313,1346,1
221941,1346,1
181243,1346,1
418300,1346,1
26419,1346,1
94510,1346,1
89134,1346,1
359983,1346,1
180013,1346,1
388897,1346,1
202012,1346,1
157468,1346,1
112129,1346,1
324106,1346,1
109072,1346,1
349972,1346,1
78358,1346,1
203491,1342,1
89244,1342,1
277339,1342,1
249338,1342,1
313349,1342,1
75437,1340,1
235879,1340,1
284749,1340,1
140872,1340,1
290929,1340,1
150895,1340,1
117896,1340,1
24395,1340,1
148656,1340,1
307584,1340,1
101319,1340,1
41304,1340,1
267754,1340,1
11029,1340,1
184003,1340,1
50833,1340,1
306015,1340,1
333150,1340,1
270684,1340,1
111360,1339,1
212745,1332,1
141247,1332,1
316405,1332,1
100823,1332,1
183689,1330,1
70970,1330,1
349766,1330,1
242155,1330,1
350683,1330,1
264177,1330,1
196674,133,1
192714,133,1
116940,133,1
359341,133,1
272993,133,1
117565,133,1
156615,1324,1
213432,1322,1
193506,1322,1
68269,1322,1
219298,1322,1
24253,1322,1
380347,1322,1
246624,1322,1
72757,1322,1
126769,1322,1
182095,1322,1
265318,1322,1
327256,1322,1
158867,1322,1
171407,1322,1
192671,1322,1
64378,1322,1
38008,1322,1
145583,1322,1
404903,1322,1
392870,1322,1
229370,1322,1
106493,1322,1
362000,1322,1
103997,1322,1
152891,1322,1
33818,1322,1
35630,1322,1
331622,132,1
186764,132,1
101983,1318,1
255583,1318,1
416320,1318,1
349871,1318,1
282290,1318,1
270349,1318,1
339343,1318,1
107944,1318,1
102304,1318,1
20715,1318,1
64965,1318,1
279213,1318,1
391878,1308,1
240227,1308,1
394124,1305,1
389270,1301,1
18362,1301,1
51844,1301,1
157800,13,1
154566,13,1
351462,13,1
307536,13,1
84210,13,1
208058,13,1
255610,13,1
228193,13,1
21865,13,1
175190,13,1
33068,13,1
281633,13,1
89372,13,1
272444,13,1
306752,13,1
299357,1296,1
321692,1296,1
168863,1291,1
178829,1291,1
278122,1291,1
308222,1291,1
145653,1291,1
160317,1291,1
325866,1291,1
354963,1291,1
258688,1291,1
38815,1285,1
234562,1285,1
345922,1283,1
4988,1283,1
221759,1283,1
81880,1283,1
284928,1283,1
127489,1281,1
266114,1276,1
116166,1275,1
130626,1274,1
305099,1274,1
363878,1274,1
300131,1272,1
411728,1272,1
27983,1272,1
113525,1272,1
311411,1272,1
100928,1272,1
375362,1272,1
156734,1272,1
16454,1272,1
316955,1272,1
302102,1272,1
341537,1272,1
61472,1272,1
187430,1272,1
296138,1272,1
187073,1272,1
412604,1272,1
102572,1272,1
156680,1272,1
40415,1272,1
27362,1272,1
28907,1272,1
188399,1272,1
268526,1272,1
71803,1272,1
31594,1272,1
148849,1272,1
237172,1272,1
91510,1272,1
165512,1272,1
408989,1272,1
273766,1272,1
239974,1272,1
401503,1272,1
392530,1272,1
142152,1272,1
301656,1272,1
355125,1272,1
9519,1272,1
396585,1272,1
14631,1272,1
14334,1272,1
132612,1272,1
22518,1272,1
313593,1272,1
39162,1272,1
117783,1272,1
221976,1272,1
236826,1272,1
113859,1272,1
382188,1272,1
103911,1272,1
54750,1272,1
167061,1272,1
113805,1272,1
283785,1272,1
6537,1272,1
248748,1272,1
170673,1272,1
76191,1272,1
83622,1272,1
356362,1272,1
147466,1272,1
85525,1272,1
421684,1272,1
284458,1272,1
21277,1272,1
422173,1272,1
12325,1272,1
201253,1272,1
238120,1272,1
305371,1272,1
291037,1272,1
269536,1272,1
232912,1272,1
248533,1272,1
126460,1272,1
248476,1272,1
180397,1272,1
346018,1272,1
416698,1272,1
175798,1272,1
368572,1272,1
39808,1272,1
263812,1272,1
151416,1272,1
154252,1272,1
419212,1272,1
405130,1272,1
285036,1272,1
126327,1272,1
370885,127,1
142339,127,1
88827,1268,1
127373,1268,1
336116,1268,1
333002,1263,1
339819,1263,1
3187,1262,1
73277,1262,1
363393,1255,1
7942,1254,1
284542,1254,1
7012,1250,1
181958,1250,1
229072,1250,1
115891,1250,1
383128,1250,1
182211,1250,1
306885,1250,1
350493,1250,1
38679,1250,1
140049,1250,1
97916,1248,1
319599,1247,1
156187,1247,1
221626,1246,1
151952,1243,1
232677,124,1
62337,1239,1
79515,1239,1
282105,1239,1
240555,1223,1
249782,1223,1
41228,1221,1
128578,1221,1
125243,1212,1
221289,1212,1
276138,1210,1
312181,1210,1
275062,121,1
259708,121,1
307334,121,1
207488,121,1
44687,121,1
121736,121,1
152993,121,1
247457,121,1
242081,121,1
275023,121,1
22093,121,1
350788,121,1
334942,121,1
26971,121,1
408074,121,1
200969,121,1
144905,121,1
65531,121,1
422144,121,1
219356,121,1
250595,121,1
71396,121,1
252077,121,1
294596,121,1
418085,121,1
309794,121,1
146459,121,1
58217,121,1
202094,121,1
214370,121,1
405593,121,1
156069,121,1
64131,121,1
255888,121,1
280980,121,1
67476,121,1
71577,121,1
228060,121,1
237513,121,1
238281,121,1
122571,121,1
291024,121,1
112323,121,1
103350,121,1
254901,121,1
27393,121,1
210954,121,1
294684,121,1
314418,121,1
124212,121,1
193602,121,1
239940,121,1
220008,121,1
267870,121,1
194998,121,1
280516,121,1
394429,121,1
355621,121,1
267043,121,1
268066,121,1
11830,121,1
1753,121,1
286426,121,1
198640,121,1
183544,1204,1
7636,1204,1
317202,1204,1
221120,1204,1
239291,1204,1
299068,1204,1
39229,1203,1
295762,1203,1
42401,1203,1
253592,1203,1
221321,1203,1
75650,1203,1
342895,1203,1
254065,1203,1
218030,1203,1
348608,1203,1
237008,1203,1
104687,1203,1
51209,1203,1
19037,1203,1
61523,1203,1
283991,1203,1
275819,1203,1
29561,1203,1
28286,1203,1
311579,1203,1
301850,1203,1
180518,1203,1
358460,1203,1
249357,1203,1
22047,1203,1
58878,1203,1
420858,1203,1
225774,1203,1
248400,1203,1
310356,1203,1
202677,1203,1
114123,1203,1
378255,1203,1
236937,1203,1
191910,1203,1
113835,1203,1
225198,1203,1
84961,1203,1
226804,1203,1
310510,1203,1
282091,1203,1
334114,1203,1
277279,1203,1
54016,1203,1
181171,1203,1
410782,1203,1
181614,1203,1
306270,1200,1
282511,1200,1
22420,1200,1
215458,1200,1
332980,1200,1
216619,1200,1
122596,1200,1
64462,1200,1
90540,1200,1
203433,1200,1
35505,1200,1
171684,1200,1
144261,1200,1
98199,1200,1
406968,1200,1
415206,1200,1
109134,1200,1
110670,1200,1
30759,1200,1
276261,1200,1
338442,1200,1
294956,1200,1
98126,1200,1
327521,1200,1
194033,1200,1
387299,1200,1
410342,1200,1
335327,1200,1
282299,1200,1
27065,1200,1
392372,1200,1
53365,1200,1
64652,1200,1
382355,1200,1
26258,1200,1
5992,1200,1
9037,1200,1
132208,120,1
13412,120,1
50976,120,1
245805,120,1
154305,120,1
32515,120,1
165587,1195,1
216065,1193,1
342637,1193,1
86621,1193,1
126041,1193,1
4418,1193,1
352660,1193,1
421528,1193,1
361707,1193,1
137685,1193,1
221364,1193,1
85419,1193,1
295587,1190,1
98709,1190,1
74682,1190,1
13380,1190,1
408244,1190,1
43790,1190,1
144314,1190,1
199877,1187,1
239941,1187,1
49249,1187,1
180584,1187,1
353880,1187,1
63094,1186,1
41648,1183,1
284586,1183,1
213051,1182,1
389555,1182,1
207690,1178,1
258340,1178,1
203767,1168,1
213078,1168,1
322818,1168,1
219912,1168,1
249735,1168,1
156536,1168,1
201290,1168,1
69713,1168,1
173594,1168,1
64025,1167,1
14651,1167,1
42313,1167,1
303873,1167,1
271018,1167,1
249954,1166,1
258978,1166,1
305054,1166,1
53693,1166,1
280274,1166,1
220505,1166,1
174227,1162,1
112256,1162,1
170882,1162,1
268231,1162,1
130543,1150,1
334630,1150,1
297241,1150,1
129501,1150,1
202569,1150,1
190349,1150,1
257620,1150,1
13001,1150,1
363539,1150,1
116525,1150,1
395561,1150,1
354635,1149,1
351281,1145,1
134921,1145,1
270039,1143,1
295576,1143,1
123153,1141,1
208109,1141,1
320204,114,1
69818,114,1
291464,114,1
106880,114,1
170066,114,1
83799,114,1
257325,114,1
351913,114,1
175455,114,1
375424,114,1
410932,114,1
226864,114,1
312463,1134,1
210847,1134,1
30904,1134,1
85947,1134,1
12459,1134,1
291122,1134,1
172727,1134,1
151292,1133,1
40413,1133,1
366016,1133,1
315184,1133,1
34348,1133,1
57127,1133,1
126709,1133,1
199924,1133,1
67543,1133,1
210926,1132,1
157805,1132,1
225356,1131,1
23648,1131,1
53540,1131,1
268790,1131,1
401399,1131,1
420575,1131,1
392414,1131,1
396263,1131,1
352256,1131,1
398342,1131,1
143015,1131,1
188330,1131,1
234704,1131,1
292742,1131,1
287645,1131,1
148306,1131,1
403300,1131,1
39235,1131,1
237775,1131,1
160972,1131,1
357349,1131,1
89113,1131,1
387598,1131,1
284356,1131,1
401523,1131,1
281283,1131,1
258495,1131,1
199593,1131,1
122259,1131,1
287295,1131,1
81699,1131,1
313380,1131,1
179721,1131,1
281079,1131,1
273642,1126,1
359799,1126,1
235444,1126,1
304384,1126,1
380131,1126,1
315961,1126,1
162913,1126,1
283474,1126,1
133565,1126,1
277280,1126,1
12893,1126,1
156629,1123,1
136118,1123,1
248966,1123,1
244735,1123,1
315076,1123,1
268459,1123,1
34116,1123,1
270513,1122,1
287892,1117,1
375940,1117,1
216687,1117,1
68593,1117,1
125035,1117,1
318778,1117,1
217622,1117,1
416315,1116,1
357467,1116,1
394850,1116,1
418127,1116,1
13652,1116,1
120779,1116,1
27908,1116,1
761,1116,1
282349,1116,1
44569,1116,1
130849,1116,1
287358,1116,1
99727,1116,1
30865,1116,1
339078,1116,1
72603,1116,1
322785,1116,1
33276,1116,1
193233,1115,1
372939,1115,1
221847,1115,1
224965,1115,1
200686,1115,1
91636,1115,1
37118,1115,1
154640,1115,1
17,1115,1
269540,1115,1
123973,1115,1
330128,1115,1
419024,1111,1
103192,1111,1
154215,1111,1
319882,1103,1
398718,1103,1
90820,1103,1
382240,1103,1
94596,1103,1
339333,1103,1
162726,1103,1
79530,1103,1
253914,1103,1
169200,1103,1
187164,1103,1
159015,1103,1
245171,1103,1
144287,1103,1
368033,1103,1
286576,1103,1
221539,1103,1
139360,1103,1
335710,1103,1
326495,1103,1
377720,1103,1
145205,1103,1
397883,1102,1
393785,1102,1
147767,1102,1
238391,1102,1
419132,1102,1
260420,1102,1
180761,1102,1
379673,1102,1
17438,1102,1
192806,1102,1
227621,1102,1
19493,1102,1
91769,1102,1
340334,1102,1
176237,1102,1
265841,1102,1
360050,1102,1
258923,1102,1
30299,1102,1
340580,1102,1
349268,1102,1
158039,1102,1
355415,1102,1
291926,1102,1
79178,1102,1
377440,1102,1
223075,1102,1
421987,1102,1
308578,1102,1
343138,1102,1
283750,1102,1
208999,1102,1
216403,1102,1
144976,1102,1
357718,1102,1
188764,1102,1
134749,1102,1
177499,1102,1
239674,1102,1
305467,1102,1
94267,1102,1
100153,1102,1
231481,1102,1
66103,1102,1
352066,1102,1
256066,1102,1
106813,1102,1
358204,1102,1
172141,1102,1
402805,1102,1
315508,1102,1
22132,1102,1
155525,1102,1
385157,1102,1
297092,1102,1
33410,1102,1
359545,1102,1
319640,1102,1
269972,1102,1
392597,1102,1
281498,1102,1
56465,1102,1
